"Cancer","Subset1","Subset2","Isoform ID","Name","EXP1","EXP2","adjusted P-Value","Measure"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003qgs.1","BC038719","0.006690310209559884","0","0.00010219404489607994","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002dcf.2","BC039386","0.009795633176962235","0","0.0005404594372710961","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001mfg.2","BC040358","0.2867622251306774","0.1705457673643055","0.000049062195629190614","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003isy.1","BC040577","0.22736168594184863","0.10163948210213533","0.004536053681734817","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002sdx.2","BC040863","0.010813828615300313","0","0.005614636512978139","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002fgs.2","BC040927","0.18459613988879328","0.013935358797634426","0.0019025036690711774","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002krz.2","BC041855","0.005708169781082899","0","0.00002864172983919953","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003qmi.2","BC041998","0.0027658308391791397","0","0.00022580587214851366","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003juz.2","BC042046","0.005055758823278262","0","0.0004138741326522363","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003ike.2","BC042377","0.011252568834565796","0","0.00002194451854965039","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003olu.2","BC042825","0.5057182372438891","0.17674922012292127","0.0002942648055825653","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002fcp.1","BC043527","0.004718779831994263","0","0.004692518980498954","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002yml.2","BC047600","0.002965483053656673","0","0.0000005106876796448298","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010pbe.1","BC062745","0.48908949417726705","0.13177780187215998","0.0008635075992419834","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003uaz.2","BC070376","0.01972737847028898","0","0.0000000015079273992043058","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002xlw.1","BC071794","0.022402811530569566","0","0.00013046230904112169","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002fkc.1","BC131758","0.014867192427732963","0","0.0010147044365409932","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010uyv.1","BCAR4","0.013628834027419247","0","0.0005483965986617744","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001rvg.2","BCDIN3D-AS1","0.05119818982088516","0.002404081694805156","0.0024508465015155726","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc009yix.2","BDNF-AS","0.007972740045990082","0","0.006014907445439319","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc009yip.2","BDNF-AS","0.08223478333264031","1.0973506446677376e-21","0.0007293098497460301","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc009xng.1","BMS1P6","0.21343528958942173","0","0.0000030178651132082396","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003cxd.1","BSN-AS2","0.025316497195566504","2.11283788436258e-204","0.0007416233570637863","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003ejk.2","BX537548","0.001173037856968651","0","0.007700280492743305","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002ivz.2","BZRAP1-AS1","0.33296479293167286","0.0000000027144160263406002","0.000020567285352149514","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002iwa.2","BZRAP1-AS1","0.07350167821638982","7.358564876185476e-93","0.0040027545382373695","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001ple.2","C11orf92","1.059800698351366","0.09687773059276984","0.003358419136735408","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010vwl.1","C17orf76-AS1","0.12099607657950749","1.1565311310738325e-70","0.0001437475395118671","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001glx.1","C1orf220","0.5070256459150038","0.22486718576724002","0.009443787658069086","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002yqu.3","C21orf49","0.06679174284043894","1.1984979839570302e-21","0.004812307064487817","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001zpk.1","CAPN3","0.012818878503223096","3.0224166782915253e-249","0.001067889629823989","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001ldk.2","CASC2","0.032732725118198365","0.00570398240920305","0.0034957185317200687","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003cmg.2","CCBP2","0.21675560057396415","0.037600103274149796","0.00953262546547762","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011cxn.1","CDKL3","0.0697980245656315","0","0.000000024876123605295693","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002uxh.1","CFLAR-AS1","0.06776247238477094","0.006850972700336975","0.0018551695111298859","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001tce.1","CLLU1","0.04579017128941442","1.5238081270384552e-96","0.00001919943278954825","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011bny.1","CLRN1-AS1","0.0051256130611020715","0","0.006149719129952853","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002zhh.1","COL18A1-AS1","0.013650592978448875","0.00000000000009658597243626849","0.000000016127755099019814","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010vhc.1","CRNDE","0.5639336896311492","5.7219558122200615e-93","0.0015219029797140845","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc009vov.1","CROCCP2","0.3991724327805456","4.557564290052425e-98","0.000000000003413193162781203","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002pjj.3","CYTH2","3.193160334184603","0.06549352298954632","0.000040754194797856085","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011mdt.1","DKFZP434A062","0.020900306263556878","0.0017489616366363025","0.0002320502452451003","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001vdo.1","DLEU2","0.013416387852174418","0","0.0018557504440954774","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001vdn.1","DLEU2","0.2396136581791082","0.09595701813437896","0.0000000000004875241675908769","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001vdz.2","DLEU2","0.0483735738902612","1.52366662793733e-233","0.00017357531298339206","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002bay.1","DNM1P35","0.1728261510560422","0.09429864342987929","0.00001858410183861827","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003teu.3","DQ594967","3.797183822724538","2.2887997651541125","0.001762556894575327","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc004axc.1","DQ786258","0.04996733730952967","0","0.0000017258473832976996","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003jld.1","EGFLAM-AS2","0.003069333619578354","0","0.004532727330372194","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003bqd.2","EGOT","1.1647110885125924","0.3548663716142795","0.00934372543110934","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011bup.1","FAM157A","0.29144014834638454","0.07114106993126218","0.004558508346117831","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010lrk.1","FAM66B","0.031214272097913234","0","0.00002752891022827225","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001qug.3","FAM66C","0.058511993055434273","0.008640057738502401","0.0006855375571796819","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010pth.1","FAM71A","0.005871787178045676","1.0116535510326524e-124","0.00004130134781941998","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc004acg.2","FAM95B1","0.5244714405837638","0.1691158556127695","0.003210803549478587","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002dzy.2","FBXL19-AS1","0.8324608099426684","0.38621652117351823","0.0015380714473227485","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003bzf.3","FGD5-AS1","2.8534637695258582","0.000490862322349455","0.000000000010915745091400731","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010fcy.1","FLJ16124","0.02730693793669434","0","0.000000000022492865617512694","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002rba.1","FLJ33534","0.01513280437383104","0","0.00002446853494067984","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001xxr.2","FOXN3-AS2","0.008886114780537384","0","0.0019030748620847615","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002aqe.2","hCG_2003567","0.10899659076135519","0.0089596268321984","0.0027690786927335614","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003qwj.2","HGC6.1.1","0.00644353240865824","0.0000000000015954140817449174","0.000807251311598435","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003syr.1","HOXA-AS3","0.4709552360380382","0.07189926780452514","0.000004484955768085918","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003syz.1","HOXA11-AS","1.1801885853925664","0.1608308466050949","0.00974157596925246","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003zkd.2","KDM4C","0.035286513000076875","0","0.006829669932400551","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003vcg.2","LHFPL3-AS1","0.009750482912847655","0","0.000468178352874257","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011aes.1","LINC00111","0.030340405498200194","0","0.00006367597155352165","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010goa.2","LINC00114","0.016210661532709475","0","0.0015600199001861706","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002ymn.2","LINC00161","0.016478919446419264","0","0.00015456171710206618","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010qag.1","LINC00200","0.0073434868463793926","0","0.004133110148307474","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001itf.2","LINC00202-1","0.09311600622889946","0.0313793589656827","0.0002630808904041686","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010awj.2","LINC00239","3.143717914613015","1.7704374657587927","0.0005132992585387444","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002arv.2","LINC00277","0.0242778932032565","0","0.0003323006898564362","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011djj.1","LINC00340","0.02348681135632458","1.5288089302452777e-68","0.008795869051786058","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010dki.1","LINC00470","0.026203236838473296","0","0.0002004223666235125","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010got.1","LINC00479","0.0763916539125454","1.58318107531048e-37","0.00179443405157315","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002asj.2","LINC00593","0.016754479688167737","0","0.00010508150129020339","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002ytn.2","LINC00649","0.8555222196613215","0.338819397146867","0.007866063973076133","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002wri.3","LINC00652","0.015611745981812222","4.1936736415007996e-54","0.00008642442683450479","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002wrh.3","LINC00652","0.0063878154389360505","0","0.008021603217644863","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002wmc.3","LINC00654","1.3025884961136018","0.7550604391342207","0.003204609646497815","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010xow.1","LINC00661","0.017042725244587074","0","0.0005725430648886521","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002nbw.2","LINC00661","0.1701313559749596","0.008687788005169","0.00020831784812519984","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002lal.1","LINC00669","0.15863096803028104","7.02291523810941e-170","0.0000000000019639565046656776","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002lak.1","LINC00669","0.017527055313311807","8.789833902564283e-213","0.00079652744014249","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002gnm.1","LINC00670","0.005130927987015451","0","0.00014335195135044572","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003ccv.2","LINC00691","0.0018687964516067752","0","0.008241895929755595","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001ihg.2","LINC00705","0.02646917191256995","0","0.0000939580622386194","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc009xmf.2","LINC00839","0.024135631693849618","2.601543423980875e-264","0.0007242335205765839","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003mmk.3","LINC00847","0.5566929311882097","5.84864157493805e-83","1.8980059821023623e-21","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc009yza.2","LINC00900","0.08540678163658469","2.2015512023404392e-72","0.00044003863899833685","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010wid.1","LINC00910","0.04851828750818296","0.00293515575466095","0.0007248413327638979","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010cdp.1","LINC00922","0.20479277681759972","7.651654939745575e-131","0.00000018594793925097338","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001rsg.3","LINC00935","0.14332069270511677","0","0.0000003543200599778594","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001uhi.3","LINC00939","0.050893618698831286","0.006194047949234617","0.0001588660518099428","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001uhg.3","LINC00939","0.11031777484807521","0.01947702693011878","0.0011585292651243619","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001uhh.3","LINC00939","0.11541419373467782","0.006800494466893025","0.0000000022303010690097565","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003tjl.3","LINC00957","0.0463452330160619","3.53729001547115e-49","0.0016109934094057062","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002ott.1","LIPE-AS1","0.046740907807591596","0","0.000000000000004826675456924868","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003fgf.2","LOC100128164","0.008478369284108165","0","0.0000009525042570883059","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003qmh.1","LOC100128176","0.005978527268979264","0","0.000054461520772265134","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002nzf.1","LOC100128682","0.007743138445307925","0","0.00000002810740301048406","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002zho.1","LOC100129027","0.002921497603898934","0","0.0022137353861872906","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003myw.2","LOC100130275","0.11670699302750598","1.645025787901345e-131","0.00000011839870094772773","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010nxz.1","LOC100130417","0.06457841425875235","0","0.0000014315723655758043","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001lnw.2","LOC100133161","0.17083025400798077","0.00000001842462466594727","0.0009431873128071421","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003yxl.3","LOC100133669","0.0328094129226279","0.003943559134664625","0.005713550236320322","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011dfb.1","LOC100268168","0.0897334323925865","0.006845969150589425","0.000060097473605729196","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001pwp.1","LOC100499227","0.005667650625228915","0","0.003171964229804262","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011lus.1","LOC100499484-C9ORF174","0.02121660148909886","8.869688775332723e-152","0.000010282022253857258","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010ioy.1","LOC100505545","0.004899543060945984","0","0.005182867429612653","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003iko.1","LOC100505545","0.004946435423537535","0","0.0013528506537534425","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003hlh.2","LOC100505702","0.6423341396355344","0.07284469623503476","0.0013312715784404199","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001dmk.2","LOC100505768","0.006617511252025601","0","0.0016390215526567223","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003hls.2","LOC100505875","0.028629335930129833","0","0.00007037705839371046","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002udm.1","LOC100506134","0.007157435874977943","0","0.0000004846082878736081","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc004cfp.3","LOC100506599","1.074705931128603","0.5098513296831442","0.0000005546438952211779","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc011kxp.1","LOC100506990","0.41226365285725836","0.04625277947906385","0.0007627394898205741","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003hul.1","LOC100507053","0.3767808372114798","0.056158791693434844","0.000000011440092679521724","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc004ahq.1","LOC100507299","0.5109367656952408","0.26273313944264776","0.0014089395962617864","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001zji.2","LOC145845","0.004764259679635211","0","0.0005751386438566726","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010fjy.2","LOC151009","0.15667010318999067","4.36107830873375e-74","0.008317946151926122","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc002vre.2","LOC151484","0.00506709926067363","0","0.00004503299942731492","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003qet.1","LOC154092","0.1317758529551834","8.179027444561238e-24","0.00000003625444284293981","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc003yro.1","LOC157381","0.005573883024219469","0","0.00011770971994223115","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc004avy.3","LOC158435","0.011000883187987994","0","0.00000449058833534429","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001myn.2","LOC221122","0.011449466390724666","0","0.00087647062990941","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001acv.2","LOC254099","0.31378745611544595","0.10432411340454736","0.000020056179875207915","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc001rvl.2","LOC283332","0.0027416493827061455","0","0.0006205734642715418","TPM"
"Pancreatic carcinoma","Pancreatic adenocarcinoma - Stage IIB(114)","Pancreatic adenocarcinoma - Stage III(4)","uc010oei.1","LOC284632","0.009327300403211709","0","0.00005908906888733216","TPM"
